1,10,285,2218,1558,2298,2093,354,1840,952.0000000000001,580,2208,557,1930,2691,961,1843
1,11,-2245,5619,157,1491,42,2174,-869,-1826.0000000000002,-946,-970,1710.0000000000002,-4625,-1535.9999999999998,942.0000000000001,-8238
1,12,2101,919,520,1734.9999999999998,-1419.9999999999998,522,1689,1185,1133,-82,2208,1118,3063,-2794,2507
1,7,1524,2852,752,3068,-1069,391,-5094.999999999999,3055,2525,2472,1398,2116,318,3320,2945
1,8,575,1787,4081,-71,-1192,578,814,-1958,5517,2108,2140,-2379,3260,-373,984
1,9,-200,4381,552,-2115,993,9,-1961,1579.0000000000002,496,107,1487,-6050,-4739,-2422,-602
1,10,187,1727,942.0000000000001,1964,1597,-1006,987,1640,1344,1054,-985,1504,4423,1280,915
1,11,-1422,5104,-1470,-2918,27,2748,-144,-3363.9999999999995,-1173,-1089,-5.999999999999999,-2765.0000000000005,740,910,-7974
1,12,-494,3113,1366.9999999999998,4491,-457,254,782,1653,361,-2269,2246,1319,4493,-1895,709.9999999999999
1,7,1648,4153,3017.0000000000005,4887,884.0000000000001,-465,-4655,1384,1870.9999999999998,-1549,3312,3817,-1870,-3915,4041
1,8,-319,2188,5244,2368,-175.00000000000003,881,873,523,4008,1553,-668,-848,4129,-3024,1917
1,9,-595,4514,1212,-2509,272,141,-16,103,2173,973,-697,-7524,-2912,-151,1585
1,10,-574,1688,2483,3146,2628,1644,23.999999999999996,1068,593,-162.99999999999997,970,1524,2348,134,1381
1,11,-2261,5242,-2111,289,450,3333,687,-2079,735,-1963,-2510,-2320,-767.9999999999999,-1156,-6753
1,12,895,1652.0000000000002,914,1766,568,35,1046,935,871,419,3353,809,3044,-2246,1559
1,7,709.9999999999999,1326,2131,4988,1321,974,-4797,-771,3481,-1356.9999999999998,-924,1348,-4804,-2416,3638
1,8,-466,1295,963,2963,-774,2862,2143,-2424,1944,3338,4142,808,2635,902,1406
1,9,1540.9999999999998,4148,-1814,-1406,866,777,-328,-438,1579.0000000000002,-2329,-3881,-4619,-4879,-3320,4383
1,10,1019.9999999999999,3197.9999999999995,1083,3482,1996,651,-648,2417,792.0000000000001,2389,-243,2263,3249,-348,908.0000000000001
1,11,-2713,6902,-1797,3844,-449,1380.0000000000002,891,-2586,-892,-1936,3242,-3895,160,1431,-1171
1,12,1449,622,1756,1968,-354.99999999999994,-1132,1581,1168,1399,1444,2592,1632.0000000000002,2622,-3990,2000
1,7,1323,2403,856,3292,3983.9999999999995,-9,-6238,2572,7423.999999999999,1433,-3045,3888,-5685,-2418,2486
1,8,315,4109,3471,530,-961,1254.0000000000002,2519,-277,5182,2793,1955,5.999999999999999,1688,356,1912
1,9,47.99999999999999,5049,934,-2668,-367.00000000000006,568,-2089,1923.9999999999998,2916.0000000000005,-1037,184,-4987,-5860,-5155,2362
1,10,559,221.00000000000003,3068,3623,1617,-920,497.99999999999994,2003,-148,1980,1075,2448,2873,-700.0000000000001,1082
1,11,-1259.0000000000002,5461,-1603.9999999999998,722,-1072,1268,94,-583,541,-1179,403,-2249,1303,3187,-3115
1,12,284,1292,-14,3484.9999999999995,956,-200,4345,470,451,-402,2115,4284,2832,-1928.9999999999998,2334
1,7,2137,1669,1382,3464,874,2533.0000000000005,-5366,3820,4831,-1890,2945,4238,-1005.0000000000001,-1583,3788.0000000000005
1,8,1953,1771,3685,-78,-1360,735,1277,-1209,3168.0000000000005,3575,1968,-1561,2579,935,-2223
1,9,1171,6470,1849,-5313,-1148,2582.9999999999995,310,-644,-714,-1479,-4618,-5187.000000000001,-7057,-1320,2824
1,10,65,3023,369,3318,515,-445,2735,1438,459.00000000000006,-247,140,992,4032,599,748
1,11,-1018,4667,120,-603,1636,3081.9999999999995,638,-4413,2008,-383.99999999999994,504,-3012.0000000000005,-2162,296,-9109
1,12,806.9999999999999,3061,1000,2147,1061,4,2723,2546,1984,-983,611,3033,2876,-203,1125
1,7,2081,4388,4068,2105,3275,1138,-4022,1512,5373,743,-952.0000000000001,3439.9999999999995,-2209,2379,2243
1,8,-74,3810,3933,1671.9999999999998,1571,1702,2132,893.9999999999999,7188,2592,4023,2302,5993.000000000001,2950.9999999999995,5036.000000000001
1,9,-1017,5584,987,-361,-889.0000000000001,-248,173,204.00000000000003,2251,-2602.9999999999995,1388,-4104,-3495,-603,2409
1,10,-1403,1572,2914,3476,423,-911,2039.9999999999998,55,174,1650,296,1098,3022.0000000000005,-1572,632.0000000000001
1,11,-2470,6385,-852,-429,-2288,718,-783,-2589,426,711,-406,-3626,835,3439.9999999999995,-5800.999999999999
1,12,1417,1226,897,2577,687,-262,110,2004,1878,-1825,949,2858,3396,881,2248
1,7,895,3095,698,2466,2334,-454.00000000000006,-1956,5344,3358.9999999999995,-442.00000000000006,-3237,3237.9999999999995,-1723,946,3924.0000000000005
1,8,23,-459.00000000000006,2673,960,-1192,102.00000000000001,1148,92.99999999999999,3898,1212,1261,-1416,3888,783,3047.0000000000005
1,9,107,3003,880,-4268,2846,-117,-788,-981.0000000000001,2347,732,-1726,-4307,-7674,-842,-27
1,10,-353,1364,2408,2524,1548,-1607,322,1565,-913.0000000000001,30,-708,3437,3716.9999999999995,-1481,2112
1,11,-2222,5043,-362.00000000000006,824,-1022,2710,117,-1782.9999999999998,119.00000000000001,-1409,-898.9999999999999,-4341,1238,1154,-822
1,12,852,1076,507,2103,-745,-105,1785,1986,1782.9999999999998,332,2824,426,2291,-1267,2358
1,7,421,1295,2601,4505,308,2552,-7275,1843,5491,-1951,-815,830.9999999999999,-1660,-2922,3290
1,8,126,2459,1839,1465,-936,1305,2332,524,3518,3958,4284,15,4242,1995,3045
1,9,-229,3750,-1185,-2297,-796.9999999999999,440,-431,810,2216,-2450,-544,-5437.999999999999,-2494,936,1535.9999999999998
1,10,-537,849,2784,3338,1684,-1273,-749,1257,1196,1804,322,2231,1676.9999999999998,-587,2105
1,11,-475,6329,-1492,-3262,-708,1640,-619,-1699,-371.99999999999994,-1295,-2287,-5463,2126,2128,-2945
1,12,2030.0000000000002,566,-73,2171,199,561,-619,1017,1658,604,2654.0000000000005,2260,2289,-354.99999999999994,1813
1,7,1281,2348,3410.0000000000005,2052,-1138,1277,-6152,2915,4867,1034,-1174,1680,-751,-420,178
1,8,1494,1525,4352,1157,2522,-390,1963,695.0000000000001,5160,4868,2546,-2413,3598,1589.0000000000002,871
1,9,76,5563,1639,-1613.9999999999998,-2420,1263,-956.9999999999999,-353,2204,1778.0000000000002,1356.9999999999998,-6643,-5879,-354.99999999999994,-2969
1,10,-325.99999999999994,2313,3627,2466,1219,-290,883,1715.0000000000002,519,3634,2103,1006,2733.9999999999995,-1969,1346
1,11,-1316,5766,519,-549,304,2325,-1389,-3156,151,-2692,989,-4976,403,554,-1702
1,12,1001,-1535.9999999999998,-115,2270,-1446,-97,4929,3428,1775,-289,-527,187,3424,1208,2323
1,7,783,2883,2356,1995,2943,2623,-6145.000000000001,-1115,3834,-623,-1398,3645,-407,-3039,1876
1,8,-359,1887,3293,961.9999999999999,-877,2256,4490,1774,5285,3605.9999999999995,1863,1890,4047,-2253,433
1,9,920,3642.0000000000005,436,-4889,-386,1526.0000000000002,30,540,-581,-471.00000000000006,-2550,-8494,-8412,-823,1941
1,10,-376,1768.0000000000002,2467,3353.9999999999995,3432,-1358,-1860,2501,1013,1277,2684.0000000000005,520,2479,-1321,810
1,11,-2343,4119,329,167,-1492,2066,151,-3941,329,-1499,-156,-3696.9999999999995,-1635,227.00000000000003,-3328.9999999999995
1,12,1447,1391,687,1549,-0,-612,2345,1739,819,1494,3124,1460,3831,-708,3326
1,7,1457,2322,3265,3171,1688,970,-3287,-279,3547,3497,-5294,2096,-349,5140,2549
1,8,898,2334,1922,3130,2168,2044.9999999999998,107,-416,3057.0000000000005,342,2276,1638,5054.999999999999,19,-1654
1,9,80,4664,-371.99999999999994,-5644,437,2182,-1217,2854.9999999999995,4170,-2018,-869.9999999999999,-1476,-5816,-173,-171
1,10,1032,1255,4743,4280,1433,-2.9999999999999996,-839,1601,1192,1120,2401,1179,3999,484,958
1,11,-2314,4498,1041,18,1656.9999999999998,2622,1975,-1718,602,-39,615,-4365,-28.999999999999996,2097,-322
1,12,1105,1104,2248,1159,-879.0000000000001,-417.99999999999994,2434,2018,2137,1255,2766,1326,5212,-1320,4254
1,7,-316.00000000000006,1978,5135,5272,406,1642.0000000000002,-2706,37,5826,3400.0000000000005,2970.9999999999995,5534,2220,-145,4491
1,8,1211,1521.0000000000002,3375,497,-1152,172,2582,304,3901,1738,1668,429.99999999999994,5072,3624,4910
1,9,196,4502,1232,-2521,1820,874,135,-1487.9999999999998,1171,-2132,-729.0000000000001,-2577.9999999999995,-2696,-2698,141
1,10,-122.00000000000001,1527,1279.0000000000002,2025.0000000000002,2728.9999999999995,-1884.0000000000002,-91,1433,1416,1227,280,640,2640,-177,1316
1,11,-1449,5210,770,-1283,1210,830,410,-2046,-1258,-1898,-801.9999999999999,-3313.9999999999995,311,1771,-1356.9999999999998
1,12,278,1217,-368,2579,-938,-556,1711,2173,1780,-578,2404,1092,2919,-970,2622
1,7,1094,2118,2644.0000000000005,4098,1179,-1676,-4350,245,4989,2047,-651,2138,-3283,-395,4021
1,8,-830,2044.9999999999998,3552,907,-1140,1601,1144,1922,3090,2279,2900,299,3227.9999999999995,2701,-1634
1,9,514,5084.999999999999,252,-3111.9999999999995,-1166,1508,31,-2954,-27,2043,-1433,-6301,-4424,-2744,-2749
1,10,-632.0000000000001,722,1686,2204,1011,-504,2238,1015.0000000000001,-544,866,292,1759,3889.0000000000005,-2435,1082
1,11,-2118,4145,480.99999999999994,1064,1624,3713,629,-2464,853,-1895,954,-3254,2066,1197,-6969.999999999999
1,12,1018,251,592,1870.9999999999998,-1345,1228,3007.0000000000005,2299,1221,2036,2556,1664,4382,-2591,1502
1,7,1318,858,2844.9999999999995,4331,2702,2206,-2244,918.0000000000001,6750,3518,-5031,5084,-5899,-3927,1916
1,8,-2170,1680,4831,3136,-420,2468,266,492.99999999999994,4022,2655,4540,2037,5350,-1797,-79.00000000000001
1,9,-429.99999999999994,3534,-281,-1196,-3960,1618.9999999999998,-428,-2400,3524,-654,2426,-3481,-8762,322,-918.0000000000001
1,10,570,2406,82,2866,771,895,1726,1329,1013,-1145,-66,2594,1492,-1952.0000000000002,627.0000000000001
1,11,-1665,5649.999999999999,-566,571,-1535,1275,1721,-1689,1486,-1986,1907,-5546,1024,1273,-5454
1,12,-852,1237,2002,2564,-25,85,2684.0000000000005,2235,1518,-2237,2393,736,4318,-1151,3003
1,7,119.00000000000001,3555,3852.9999999999995,5717,1990,2023,-6133.999999999999,695.0000000000001,5953.000000000001,1481,4351,5980,-2279,-1762,4372
1,8,722,2119,5492,4048,-1360,396.00000000000006,1796,-1019,4207,1210,3413,164,3140,-858,-858
1,9,-1507,4634,60,-830,805,490,-1398,-552,87,-483,-2317,-3131,-7122.000000000001,-2952,-895
1,10,26,-852,2648,3086,939,-861,1904.0000000000002,1228,1216,480,1104,2914,-886,1068,1772
1,11,-1148,5299,-407,-365,-1485,945,-938,-2641,-906,-594,-620,-5168,3100,736,-3294.0000000000005
1,12,943,2746,1182,3709,640,1460,2970.9999999999995,1477,2649.0000000000005,2152,2441,2403,3662.0000000000005,-2295,-651
1,7,-294,777.9999999999999,4630,4896,740,-434,-2929,1981,4110,678,306,3948.9999999999995,-5021,-5253,3977
1,8,916,-1,2859,792.0000000000001,-275,2462,3026,-501,6382,5694,4528,-572,3937,1106,4434
1,9,-1279.0000000000002,2630,1975,-2335,599,-246,-760,-1305,-760,-859,-2494,-3206,-400.99999999999994,1108,5219
1,10,-631,938,1766,4361,1870,757,868,1219,526,-18,1891,2913,2727,-395,1222
1,11,-1460,5916,410,-1101,751,2890,-318,-2753,-712,-932,-258,-3059,-382,1407,-7271
1,12,505.00000000000006,759,2169,1729.9999999999998,-1277,604,3768.0000000000005,2341,444,-468,1807,-595,4794,-1686,3368
1,7,290,2414,3509,3621,1349,-732,-358,2447,7713,697,-1949,1200,-4375,-1860.9999999999998,4798
1,8,-542,1123,1213,428,-3829,-611,-599,-3138.0000000000005,4499,2591,4811,-605,6468,1008,1419
1,9,-136,5194,-2036,-5211,-1230,177,1487,-1908.9999999999998,1278,159,18,-6729.000000000001,-1555.9999999999998,-373,2051
1,10,120,1383,2015.0000000000002,1776,1685,-431,-65,1771,-108,3765,542,2680,3192,1686,1875
1,11,50,5796,-484,1283.9999999999998,64,3564,-2576,-314,-415,-1074,1417,-3496,-560,2610,-3554
1,12,1283.9999999999998,878,526,2926.0000000000005,-919,45,531,1903,783,-1491,2161,779,3632.0000000000005,1258,2911.0000000000005
1,7,3130,3226,1802,4609,2263,-311,-4058,-669,2443,1422,-2513.0000000000005,4413,-1112,245,817
1,8,-749,1308.9999999999998,3137,174,-1323,1296,3658,-815,5417.999999999999,-107,1193,793,4041,1658,4311
1,9,-595,4534,-337.99999999999994,-5204,-711,1709,121,-371,1671,-2331,-3771,-1908.9999999999998,-3689,323,-1220
1,10,36,1938,1628,4533,2912,-2012,1213,406,-138,-159,2989,2241,3026,-1592,2623
1,11,-1132,4579,-473,-185,617,4008,780,-3985,-1707,-1372,-721,-4586,-640,1749,-6035
1,12,1806,1789,1215,2093,-1503,1423,742,2014,1870,-1591,-434.99999999999994,2472,3950,-3192,-719
1,7,512,2874,1986,1579.0000000000002,1491,-476.00000000000006,-4481,2283,5064,375,-3649,-486,-1654,604,3700
1,8,901,838,5854,1510,-1088,980,2159,-1342.0000000000002,3911,4069.9999999999995,4708,494,3177,-1136,895
1,9,-1073,3675,1445,-3715,446,2533.0000000000005,-1894.0000000000002,-201,-278,184,-2923,-5846,-4622,-639,3147
1,10,867,1550,3195,4531,2037,-225,-432,2717,765,654,2059,861,3832.9999999999995,-201,2556
1,11,-1765,4871,-37,1550.9999999999998,-1054,3597,-211,-2168,948,-963,225.99999999999997,-1114,626,1087,-4880
1,12,1350,2484,2528.0000000000005,2212,1595,1248,2155,1456,3479.9999999999995,1474,3713,2089,4176,-3442,1548
1,7,3282,1666.9999999999998,3579,4376,1512,1424.9999999999998,-3638,1123,4329,1250,751,3348,-155,-609,2738.9999999999995
1,8,-201,750,3953.9999999999995,2463,-596,2243,-512,930,5481,1227,502,1692,4684,2129,1125
1,9,1482,4306,-386,-4024,-1780,1461,-990.9999999999999,1516.0000000000002,862,-1002,-2871,-4412,436,2435,4275
1,10,319,1171,4013,3694,1902,-897,371.99999999999994,1777,-695.0000000000001,419,677,3081,1438,-266,2508.0000000000005
1,11,-2317,4446,-700.0000000000001,-978,324,3729,128,-2565,1679,-852,1369,-3955,988,-673,-5074.999999999999
1,12,806.9999999999999,1877,-641.9999999999999,2970.9999999999995,-387,600,1827,2075,799,-2752,2856,-725,4049,-4340,882
1,7,591,2417,2186,832,830.9999999999999,1603,-1857,2138,7262,1301,-2523.0000000000005,412,-1501,3648,1729.9999999999998
1,8,-374,4241,3781,2303,-1343,2676,2080,-505.00000000000006,4371,2849.9999999999995,1863,1850.9999999999998,2801,2823,-726
1,9,316.00000000000006,5168,-0,-3734,-1287,1631,-1366.9999999999998,2469,2294,1957.0000000000002,-4546,-2876,-4244,-2075,5937
1,10,609,3343.9999999999995,2425,3438,2507,-195,-106,3263,-158.00000000000003,1248,-95.99999999999999,1140,3463,146,2645
1,11,-2398,5577,-509,871,-1710.0000000000002,2280,724.0000000000001,-3298,78,-934,1575,-3532,315,-44,-7476
1,12,801,2722,3503,3783.0000000000005,1655,293,2748,2118,2128,1167,5174,2804,4284,-221.00000000000003,2828
1,7,3706,3925,2185,5094,2580,585,-3517,2600,6294,-436,3594,2518.0000000000005,-4665,-4998,2838
1,8,-260,2627,3169,2450,-410,-395,477,-1771,4332,3493,4608,2062,5074.999999999999,459.00000000000006,1817
1,9,921,4619,-42,-2919,893.9999999999999,2287,-792.0000000000001,1738,-515,-895,-2980.9999999999995,-4768,-2893,1029,42
1,10,174,1008,4504,3439.9999999999995,1324,-341,-808,1647.0000000000002,1341,2733.9999999999995,-526,756,624,561,3186
1,11,-2489,5643,678,-135,231.99999999999997,2044,566,-2567.9999999999995,-427,-601,675,-4783,-575,864,-2788
1,12,1969,1723,2483,2122,630,599,3397,2628,3394,2417,3933,-617,4116,-3701.9999999999995,2271
1,7,2113,2245,4207,5321,4287,1890,-3907,2601,6555,630,1416,1234,1298,2292,3135
1,8,-998,2119,2365,-499,503,-18,2208,488.00000000000006,2592,785,3119,2266,4574,1843,1302
1,9,-1179,5349,-416,4103,362.00000000000006,-451.99999999999994,-1089,-434.99999999999994,1275,540,1292,-8062,-1900,-770,2309
1,10,301,2387,3389,3524,1835,-1062,-35,2008,1452,1702,-588,-1108,2184,884.0000000000001,2471
1,11,-1335,5722,400,916,569,1099,191,-4089,-254.99999999999997,-1773.0000000000002,1080,-3175,1344,-8,262
1,12,767.9999999999999,837,1256,2587.9999999999995,-34,30,1566,1618.9999999999998,1648,-1160,3341,2161,4089,-1433,2141
1,7,1079,2569,3767,4124,1370,1446,-5739,4089,3503,730,-450,2257,-4109,-1263,2122
1,8,1111,2090,5373,2813,-680.9999999999999,474,3039,1405.0000000000002,5278.000000000001,2458,3202,1466,5426,1561,3957
1,9,-216,5247.000000000001,1174,-3387,1805,-1156,-1665,-774,4176,1550.9999999999998,457,-6102.999999999999,-738,-617,-596
1,10,1125,3152,1949,3201,1738,-507,495,-268,-185,1256,626,3144,1277,-2078,742
1,11,-1996,5826,-1122,-179,-919,1366.9999999999998,887,-805,-142,-1847,-941,-4214,687,984,-1742
1,12,-81,208,1487,2210,-420,353,2385,1414.9999999999998,-123,-2791,365,2075,4251,-2662,3116.9999999999995
1,7,331,3862,2374,1921,6837,-601,-3769,-1913.9999999999998,2950,332,-1571,4940,-1832,-514,759
1,8,54,1908.9999999999998,1874,1737,-951,781,2268,-790,4268,4513,2310,1041,4363,-202,1113
1,9,-643,2069,742,-3079,277,1259.0000000000002,-1132,-1731,3561.0000000000005,-755,99.00000000000001,-3004,-3328.9999999999995,-3187.9999999999995,475
1,10,-233,1566,1816.0000000000002,3372,2479,-1716,1538,1980,474,922,601,1874,1259.0000000000002,98,2620
1,11,-3757,5445,-134,783,-15,2496,-191.99999999999997,-2034.9999999999998,1724,-1452,1058,-3731,-1110,1528,-7030.999999999999
1,12,455,1502,1642.0000000000002,2060,-189,864.9999999999999,852,1403,2165,-351,2638,2240,3968.9999999999995,-1697,1930
1,7,1712,2385,3516.0000000000005,4304,1985,-3119,-617,2470,5213,-617,-421,2653,-1981,3731.9999999999995,-90
1,8,1717,36,4806,1264.0000000000002,178,-799,2650,-1143,2965.9999999999995,1905,2453,2718,3614,-1230,2527
1,9,-91,2866,1492,152,-2564,2296,651,-2997,-188,-414,1064,-7393,324,-409,3289.0000000000005
1,10,1292,830.9999999999999,325.99999999999994,3292,1581,738,-50,2495,781,1870.9999999999998,-180,2523.0000000000005,463.99999999999994,1237,1778.0000000000002
1,11,-3265,5440,-595,1018,-3867,1724,1064,-3308,7,-791,1268,-6241,1148,1431,-5925
1,12,622,1331,934,1956,84,291,2897,1540.9999999999998,2770.0000000000005,-930,952.0000000000001,-796,5391,-1235,2506
1,7,1782.9999999999998,62,1737,3625,589,2361,-3192.9999999999995,1775,7022.000000000001,153,-1949,4827,1591,2999,-499
1,8,37,1184,1631,4400,-709.9999999999999,-5.999999999999999,2421,-88,3967,3303,2885,-760,4895,2561,835.9999999999999
1,9,-576,4597,1404,-4536,214.99999999999997,-1255,-2197,-651.9999999999999,3064,94,-4884,-7306,-4620,-2257,2900
1,10,730,1705.0000000000002,2910,4964,1137,2110,2402,1360,593,2642,1855,579,1553,-1047,1161
1,11,-918.0000000000001,5754,223,731,-343,3034,859,-2856,-387,-2487,1377,-3336,693,-2276,-3635
1,12,984,1462,1416,562,745,-714,3716.9999999999995,1607,-624,-1562,2899,1549,4429,-1314,409
1,7,1116,3308,2664.0000000000005,2455,1913,157,999,-160,7109,2165,-1660,890,-3960,888,2187
1,8,-417.99999999999994,2150,5362,3096.9999999999995,-598,-254,1765,-466,4783,605,4929,858,4584,675.9999999999999,4730
1,9,1620,4523,467,-3755,-984,175.00000000000003,-2103,2293,-528,-862,-4129,-8331,-4779,-1262,2036
1,10,907,-50,2282,3227.9999999999995,1361,-212,-651.9999999999999,1899.0000000000002,618,1531.0000000000002,726,717,2878,-130,2288
1,11,-2200,5666,-2280,-1393,-184,2795.0000000000005,1731,-1185,-398,-2211,483,-2652,934,3111,-1464
1,12,147,2450,577,2890,371.99999999999994,80,-429.99999999999994,2597.9999999999995,1588,-1491,3721.9999999999995,3720,2823,-3748,3730
1,7,-130,2301,2209,2560,3587,-251,-6137,-1529,3061,353,106,2404,-4897,-2054,4969
1,8,-305,2004,2344,3099,31,-191,2685,206,6792,2204,3827.9999999999995,-625,2181,196,506
1,9,375,4071,1130,-1775,-1928.9999999999998,3181,-2087,-609,3865,-1461,869.9999999999999,-3389,-6932,-3321,898
1,10,589,1512,3415.0000000000005,2829.9999999999995,1325,177,1837,1828,-229,-411,-327,3343.9999999999995,1361,-2265,-362.00000000000006
1,11,-862,5496,-1134,966.9999999999999,-624,3735,829,638,-2404,-1472,1169,-3832,1976.9999999999998,895,-2236
1,12,1822,153,1718,2615,-1419.9999999999998,1947.0000000000002,759,2251,2409,-3068,1790,1786,3345,-887,2569
1,7,2392,3788.0000000000005,2900,2124,2061,809,-4039,570,5574,-1829,-3085,3022.0000000000005,1244,-219,2834.9999999999995
1,8,881,1280,832,1076,-1096,123,43,2778,4123,2453,4840,1476,1392,-1936,4006
1,9,-670,3930,1605,-2356,-1265,-1676,-1262,293,1171,224,2460,-6705,-5456,-1533,644
1,10,187,2950,1554,3602,3186,-153,898.9999999999999,968,1363,859.9999999999999,-150,661.0000000000001,530,916,2066
1,11,-388.99999999999994,5298.000000000001,2264,-1513,-22,792.0000000000001,1291,-1301,671.0000000000001,-403,761,-4952,565,-45,-8848
1,12,1071,1698,1064,2960,-89,-546,1330,1921,1401,-439,2673,1145,3935,-3299.0000000000005,1746
1,7,2066,1884.0000000000002,1238,3716.9999999999995,4004,-662,-419,2283,6483,-437,1711,2842,-5803,-4243,6244
1,8,948,1974,3275,3704,-1532,2042,1743,-1055,3128,197,1092,3096.9999999999995,4274,2495,147
1,9,-568,4044,-630,-1112,106,1734,-507,1281,2344,-1122,-1340,-2703.9999999999995,-7848.000000000001,-2529,1288.9999999999998
1,10,-693,4055.0000000000005,2679.0000000000005,1978,1370,-2605,382,1830,-216,1816.0000000000002,1580,2129,2297,526,1515
1,11,-89,5452,-1371,-1287,-1518,1593.9999999999998,1080,-4337,191,-1915,-227.00000000000003,-2841,1205,1923,-7559
1,12,185,3839,602,3516.0000000000005,1717,167,1019,1636,1147,-1673,2967,2572,5244,-1656,2666
1,7,1429.9999999999998,1329,2176,3800,3191,537,-1904.0000000000002,-1812,4906,-765,1535,3539,-901,-1731,4240
1,8,-425.00000000000006,2387,3940,4194,-1574.0000000000002,448,-844,812,5079,5108,4203,2728,8195,898.9999999999999,1989
1,9,309,5774,-612,-1170,-1862,1045,-1256,36,-813,-1701,-1628,-8716,-6473,1480,1394
1,10,-486,5,2462,2817,1886,380,995,2272,-377,507,2084,1101,3078,1581,1278
1,11,-1839,4770,-1477,-129,-2188,2959,528,-306,-1874,368,1640,-3519,15,3207.9999999999995,-7923
1,12,100,1726,1449,3548,862,571,1268,3175,-288,-2242,3533,1806,4139,-3258,2110
1,7,2937,1962.0000000000002,3500,2260,3033,2975.9999999999995,-5904,667,5023,137,-1321,1445,-1975,-723,2669.0000000000005
1,8,-295,4202,3796,1538,21,1911,3456,1293,3575.9999999999995,556,1558,318,5179,1287,4754
1,9,-567,3834,324,-1918,-1050,1509,-1697,-2049,1028,-566,-131,-6413,-3028,-1534,672
1,10,609,2886.0000000000005,2696,2196,786,-1044,1868,2561,278,-1952.0000000000002,309,1966,2457,-850.0000000000001,-751
1,11,-2474,4399,616,-1438,-1903,2592,1516.0000000000002,-1611,-1617,413.00000000000006,394,-3066.9999999999995,306,-1371,-4023
1,12,611,1487.9999999999998,2519,2090,61.00000000000001,-1248,2939,876,1539,758.0000000000001,337,1379,5496,-67,2562.9999999999995
1,7,1219,2985,2032,3295,1385.0000000000002,2533.0000000000005,-5251,1411,3353,157,3660,6079,-4445,494,5830.999999999999
1,8,-178,3204,1844,1022,2,859.9999999999999,1543,-2654.0000000000005,4952,317,3987,-563,2985,3029,3176
1,9,-961,5888,1700.0000000000002,-2698.9999999999995,-1962.0000000000002,977,-1371,-1833,645,-1386,-574,-7400,-9327,-207,850.0000000000001
1,10,14,-449,939,4048,675.9999999999999,-168.99999999999997,2211,2745,145,177,-688,1422,2772,-1905,1986.9999999999998
1,11,-3457,6087,606,-286,-1451,1047,180,-3430.0000000000005,-27,-1093,-743.9999999999999,-4062,1297,-456,-88
1,12,525,610,-1414.9999999999998,1729.9999999999998,-1633,-140,2538.0000000000005,2333,346,222,1530,2761,4632,293,2963
1,7,1323,2557,1759,3398,2018,2226,-2255,907,3552,-634,-1103,5924,-3824,662,3594
1,8,423,1631,1931,-220,-288,123,361,-1270,6889.999999999999,2837,285,610,4887,2444,4774
1,9,14,3063,1607,-3189,427,-43,-1331,832,1071,-230,-2582,-6916,-3935,-221.00000000000003,1877
1,10,561,-117,1189,1930,1189,1456,909,1964,-258,-556,1319,1774,3498,515,1320
1,11,-2500,6097,98,-1046,-1584.0000000000002,805,-1119,-564,-443,-27,-468,-5775,-1632.0000000000002,-711,-3736.9999999999995
1,12,630,1766,1349,2985.9999999999995,2,1424,217,3333.9999999999995,898,369,2720,1484,4842,353,1540.9999999999998
1,7,1451,2688.9999999999995,3419,5123,2402,260,-5521,2518.0000000000005,5037,2344,-587,611,328,1378,132
1,8,-659,532,1721,1539,-254.99999999999997,1358,1648,291,5318.000000000001,1125,3726,810,942.0000000000001,3573,1394
1,9,-451.99999999999994,5038,-1773.0000000000002,-2433,126,1381,-2602.9999999999995,-1904.0000000000002,2705,-1439,-1948,-3730,-5063,-2192,-994
1,10,716,1782.9999999999998,3870,2703,2395,271,644,1243,-571,162.99999999999997,2080,3179,932.9999999999999,114,1361.9999999999998
1,11,-1940,5096.000000000001,1029,-1247,632.0000000000001,2147,413.00000000000006,2841,-2545,-1429,-1,-6264,127,-100,-4715
1,12,585,311,1523,1151,-253,-784,1323,-280,-57.99999999999999,-1650,1568,1116,3348,-2027,777.9999999999999
1,7,859.9999999999999,1218,2090,2375,3504,-1398,-3744,1464,7006,-1019,-3309.0000000000005,678,-1569.0000000000002,2738.9999999999995,-387
1,8,1530,2955,1435,-165,3432,88,919,-1786,4170,3093,-523,2761,3689,-757,-4390
1,9,-1125,5949,469,-2849,-251,900,-3118,1569.0000000000002,4000,-1288,-1497,-3297,-8275,-1369,3183.0000000000005
1,10,-432,1631,1821.0000000000002,3453,-466,-1057,231.99999999999997,2063,1533,570,1750,2382,1346.9999999999998,-932.9999999999999,754
1,11,-2552,4552,-845,-532,-160,1868,972,-2354,-2160,-903.9999999999999,993,-5060,3015,1814,-3127
1,12,293,1298.9999999999998,19,828,-310,1440,1032,1414,671.0000000000001,-2158,2587,527,5829,-1953,1706
1,7,1834,1037,5588.999999999999,3261,3735,1620,-1028,-1007,6116,-1080,-225,2115,-3894.0000000000005,-3419,3115
1,8,689,3629,2670,2072,-1444,-42,165,-2648,4988,1391,872,1813,1966,-50,-752
1,9,92,5465,-519,1008,-136,2155,21,1128,369,286,-2776,-7980,-2787,443,3565.9999999999995
1,10,-193,2233,1705.0000000000002,3395.0000000000005,1818,-1271,975,2541,-688,-949,-2027,2251,3898,533,1988
1,11,-883,4669,618,99.00000000000001,-1789,4617,572,-2833,-2087,-1812,-400,-4293,528,-1346,-5973.000000000001
