chain,nctshrt,12,13,14,15,16,23,24,25,26,34,35,36,45,46,56
2,22,775,2074,2683,-1093,2611,4943,-2295,2772,-7393.999999999999,-2348,3289.0000000000005,-2456,2207,-1181,-4863
2,19,1816.0000000000002,-2218,5026.000000000001,2225,2463,2705,5531,4108,-11,-1550,1446,1643,3109,2543.0000000000005,6018
2,20,704,1498,4050.0000000000005,2800.0000000000005,1755,3620,-716,3246,-641.9999999999999,-4471,4185,2805.0000000000005,3769,1927,3348.9999999999995
2,21,1069,949,2400,3035,3484,1903,1540,3695,-586,-5689.999999999999,2280,-522,4086,213,3965
2,22,-2012,394,2577,-1453.0000000000002,1744,5335,-284,4835,-4262,-4263,1569.0000000000002,-2549,1758.0000000000002,-3518,3211
2,19,-1006,-3489,-1351,1570,3563,4402,4628,3900,1038,-2012,1721,-4579,1434,1281,4590
2,20,-118,1256,3703,984,1717,2032,1300,958,-292,-380,4146,-623,3845,1416,1095
2,21,-788,984,2387,2533.0000000000005,-214.99999999999997,1659,2532,5121,1486,-6210,1360,-1207,3951,3356,3625
2,22,-1013,-546,734.0000000000001,414,-887,5346.999999999999,684,1920,-4735,-6286.000000000001,1477,-4563,1508,-3109,73
2,19,839,-3270,-978,4679,1003,4041,4515,3454,4368,724.0000000000001,-2020.0000000000002,-1802.9999999999998,-2666,1925,5275
2,20,-503,692,3924.0000000000005,1646,2770.0000000000005,3456,-1176,3620,2162,-6201,3091.9999999999995,3124,2626,1742,2007
2,21,-427,668,1683,4323,742,1608.9999999999998,3913,2748,-1565,-6451,-27,-2056,2368,760,2596
2,22,950,2127,4049,4701,937,3726,-1371,3289.0000000000005,-3983,-2557,2029,1413,3649,1340,2215
2,19,701,-3033,-1760,4704,926,4110,1261,2997,-3931,665,-3418,-5657,-4784,3816,888
2,20,324,944,4530,2702,2959,1302,-1063,3008,1253,-1534,3723,-1341,4164,6649.000000000001,3821
2,21,2314,2229,1688,3322,-225,1584.0000000000002,3509,4909,-216,-5054,1726,-2448,3163.0000000000005,2576,2533.0000000000005
2,22,-171,-508,3083,1913.9999999999998,707,6188,740,4769,-60,-1494,2969,-1218,258,-1572,327
2,19,3056,-497,-595,3018,1898,4357,4298,2616,-748,-3931,533,-7176,2026,3985,1753
2,20,1719.9999999999998,-961.9999999999999,5290,1587,547,1564,583,3562,4342,-6901.000000000001,2708.9999999999995,2388,2698,869,4236
2,21,1443.0000000000002,167,1870.9999999999998,2135,1061,943,3882,5324,1001,-4412,2072,147,3454.9999999999995,509,5276
2,22,668,820,101,2289,247,4937,3523,4696,-4577,-3909.0000000000005,3308,-2316,2331,-1045,2829.9999999999995
2,19,358,-2369,167,3530,2063,2843,3583,4960,-1964,-4394,1210,-7025,-108,2119,4105
2,20,-632.0000000000001,403,4940,3064,3362,3760,-1146,2663,2099,-5323,3183.0000000000005,1717,4129,3503,1921
2,21,46,-89,855.0000000000001,3181,1035,806,3663,3486,320,-7541,1409.9999999999998,-2039,2248,989,3296
2,22,-723,543,857,2811,340,5467.999999999999,3545,4575,2031,1465,3684,298,-185.99999999999997,-7036,792.0000000000001
2,19,1860,-499,1115,2908,-159,4442,2721,3960,-3297,-5887,925,-7377,2594,4116,1717
2,20,-128,-51.00000000000001,3970,1199,1933.9999999999998,3597,-258,2708,18,-4780,236,82,5138,3160,1831.0000000000002
2,21,537,909,1564,2091,3003,1603.9999999999998,4399,4069.9999999999995,-638,-1566,1078,-1926,3956,1267,4084.9999999999995
2,22,205,446.99999999999994,3678,-53,-2112,4756,268,4918,-6556.999999999999,-5401,1172,-1468.0000000000002,-1407,-2902,2127
2,19,516,-2101,984,5181,5132,3472,4666,4072,1335,-3303,-173,-3714,-445,5251,4164
2,20,185,1624,3660,666.0000000000001,-651.9999999999999,662,275,2512,2118,-4962,3356,-3430.0000000000005,3516.0000000000005,4281,37
2,21,-587,476.00000000000006,2895,1896,2758,1889.0000000000002,1717,2732,-328,-4524,408.00000000000006,-1628,3352,796.9999999999999,5215.999999999999
2,22,-1401,1956,918.0000000000001,1889.0000000000002,2396,4562,2457,3109,-4064,-4929,3034,1455,-1314,-4105,4976
2,19,843,-3126,-1049,4471,873,4999,-2296,1984,-2658,-4830,-842,-2348,-2733.9999999999995,-530,-1681
2,20,1283,1644,4760,3307,1893,4691,-352,2355,1698,-5030,3294.0000000000005,1052,3444,4179,526
2,21,-223,1325,956.9999999999999,137,2081,668,2259,3458,1197,-4622,1552,367.00000000000006,3867,28.999999999999996,3584
2,22,485,1463.0000000000002,3537,-1890,-859.9999999999999,4184,283,5231,-218,-5729.999999999999,3136,1597,202,-4636,873
2,19,1406,-1316,-1764,4147,3711,2779,3685,5451,-3982,582,-3458,-1942.0000000000002,2425,903,2365
2,20,-56,1501,1958,961,919,1298,2224,2492,713,-6730,2094,3289.0000000000005,3585.9999999999995,-1132,665
2,21,-179,946,-212,1208,2627,3054,2535,3797,-2157,-4447,4309,-2979,796,934,2633
2,22,-939,982,2646,2510,-1232,5141,920,3817.9999999999995,-2171,-397,1601,-3068,2206,2791,4698
2,19,140,279,1404,2955,474,6096,1300,5998,-2036,-4353,861,-5138,1149,6423,2772
2,20,1151,-316.00000000000006,4064,2123,1700.0000000000002,3535,-236,589,2053,-4404,1820,1828,5407.999999999999,5935,3711.9999999999995
2,21,220,2286,388.99999999999994,3627,2271,2270,1224,1664,-211,-4712,2224,-1531.0000000000002,4183,73,2329
2,22,422,-766,6092,2403,3322,6284.999999999999,-2617.9999999999995,2586,-4038,-4250,1005.0000000000001,392,1784,3690,1655
2,19,1960,-1685,334,4317,4482,5023,5108,5768,-4333,-3298,2276,-4031,4355,-884.0000000000001,513
2,20,492,633,3768.0000000000005,2241,978,4089.9999999999995,777,2163,4694,-521,2550,2530,5508,4473,-281
2,21,-146,1404,3057.0000000000005,2619,2894,2104,1985,4089.9999999999995,2257,-7616.000000000001,379.00000000000006,354,2054,-181.00000000000003,4060.0000000000005
2,22,-309,1764,595,796,3104,6241,175.00000000000003,3585,-4664,252,2681,1276,-892,-3519,-5561
2,19,1452,-766,2301,4530,2652,3408,2478,4851,-2145,-4997,1995,-1734,-330,697,6346.000000000001
2,20,-309,514,4837,927,-473,2268,161,2928,3292,-2570,4022,330,3176,459.00000000000006,501
2,21,1534,120,1514,3703,1231,1412,1892,4846,667,-5924,1963,-159,3143.0000000000005,-1821.0000000000002,3045
2,22,-331,1268,1150,-243,-916,3887,213,3525,-2465,-3565,2260,2977,-1991.9999999999998,-6548.000000000001,-298
2,19,1286,-2387,669,5215.999999999999,4193,3837,4382,1899.0000000000002,868,-2507,162.99999999999997,-4704,275,3376,930
2,20,-200,-1797.9999999999998,4942,3922,-777.9999999999999,3598,-1172,-339,-2950.9999999999995,-2034,1303.9999999999998,-3114,5342,6024.000000000001,1782
2,21,80,1434,777.9999999999999,1435,-99.00000000000001,2280,2100,3076,-2883,-3367,373,-1751,617,-3066,4949
2,22,-488.00000000000006,620,2372,131,2849.9999999999995,3930,-2224,3113,-5829,-2513.0000000000005,-1318,533,2049,-2144,489
2,19,202,-780,-1391,2182,3242.9999999999995,5451,1401,-524,-3636,-2829.9999999999995,-1943,-5345,738,4399,859.9999999999999
2,20,946,458,3784,3358,3368,1757,451,429,-1819,-5396,-329,1610,4490,3192,30
2,21,881,1061,978,2545,2344,1439,3357,4714,2252,-6332,1620,-2683,2034.9999999999998,1585,3663
2,22,1429.9999999999998,1247,3464.9999999999995,-376,1887,4844,-1813,3219,-6929.999999999999,-5554,230,200,2151,364,-2108
2,19,-252,-2338,-1505,3635,3892,5254,5684,3741.9999999999995,-1017,3003,554,-5400,-694,3671,3091
2,20,-1273,1038,5363,2115,3506,3570.9999999999995,-2166,398,2668,-2591,3005,1342.0000000000002,3762,732,849
2,21,264,1355,3105,2355,981.0000000000001,1334,2165,4401,1439,-7691,1231,-635,2044,3431,6768
2,22,377,1055,3603,1859,1561,4400,1049,4013,11,-354,2336,1172,3392,-5622,-2264
2,19,-259,-1746,553,3280,757,6286.000000000001,3181,3494,-1634,970,767.9999999999999,-2383,-1968,-1522,3793.0000000000005
2,20,1894.0000000000002,-2114,5656,1671.9999999999998,-1530,1706,678,2846,1905,-6059,1635,558,3812,1224,4735
2,21,-371.99999999999994,1680,2480,3093,2686,1826.0000000000002,5463,4094.9999999999995,2067,-6050,1557,554,2964,2691,2254
2,22,1210,1356,1015.0000000000001,1106,-696,4113,-4207,1093,-8566,-6358,910,-2044,-60,-295,-1035
2,19,229,-1639,583,5496,3871,4293,6723,4129,526,-2581,-1293.9999999999998,-2882,1995,2380,2559
2,20,223,256,3016,2057,388,2091,-738.9999999999999,590,704.9999999999999,-2324,4147,1045,4915,1349,2065
2,21,-735,1286,1622,2152,1938,2132,3459.9999999999995,4531,2009,-4756,-185.99999999999997,-233,4852,307,3216
2,22,-1897,46,1007,73,-1419,4724,2720,4600,-598,-3647.0000000000005,2940,480,2110,-4118,3194
2,19,-1356.9999999999998,-1741,-2881,3716,1911,6231,2886.0000000000005,1916,-3572,-2360,-1322.0000000000002,-5319,1164,2052,4312
2,20,-444,-1790,4378,3286,-496,2735,819,2079,2448,-6791,1635,-770,2584,3780,2506
2,21,-9,1152,1386,5415,1131,2141,3518,2939,952.0000000000001,-4975,2107,-2678,1794,2764,3456
2,22,-783,1981,4104,-365,-3333.9999999999995,3408,-1923.9999999999998,5835,-307,-3259.0000000000005,-596,208.99999999999997,-1295,-2654.0000000000005,496
2,19,1755,-1889.0000000000002,-1252,2920,-1555,3225,6276.000000000001,4846,-4333,-1501,1704,-6297,-848,-1277,2755
2,20,821.0000000000001,345.00000000000006,2854.9999999999995,1024,-457,3736.9999999999995,1973,-489,2058,-2136,264,367.00000000000006,4693,2276,2673
2,21,-151,1156,1582,3798.0000000000005,1272,1980,2600,3521.0000000000005,457,-3625,840.9999999999999,-1524,4363,3801,1817
2,22,-3177,2226,583,-1033,-871,4364,-2818,3533,-4537,-3362,1125,-4187,-1160,-3535,306
2,19,-827,14,1396,5123,4928,3499,3210,2682,-5374,-4202,-2082,-4714,419,3333.9999999999995,3302
2,20,884.0000000000001,-2161,3644,2828,2819.9999999999995,631,1717,2708.9999999999995,1520,-2945,2854.9999999999995,987,2562,1640,2135
2,21,-72,1429.9999999999998,2376,1080,550,1978,546,3416,929,-7897.999999999999,1291,-626,523,-1185,5542
2,22,-1063,721,-275,46,240,4237,-949,4035.0000000000005,443,-4255,1409.9999999999998,134,559,395,788
2,19,2225,-2548.0000000000005,366,3558,2282,3879,6654,5322,-7337,171,296,-7137,3090,-3509,-1232
2,20,948,597,5534,4183,-112,1855,2529,191,2297,-4749,4089,1468.0000000000002,2432,-72,1111
2,21,1148,284,3423,4118,1263,542,3446,5086.000000000001,1191,-7286,864,-3797,2713,245,3569
2,22,-1187,99.00000000000001,3639,335,1513,3946,-218,3528,-4553,-2579,1867,1513,-626,-903,6159
2,19,719,-3174,406,5346.999999999999,898.9999999999999,3865,4841,3170,558,-3342,1606,1452,573,3634,3109
2,20,146,2597,4791,1719,657,2775.0000000000005,835,947.0000000000001,2254,-175.00000000000003,196,639,3384,3139,444
2,21,887,1173,2130,3947,1820,1375,1051,4108,-275,-4143,548,-95.99999999999999,2439,1592,2567
2,22,-726,1506.0000000000002,4158,1226,-95.99999999999999,2692,1723,4219,-6413,-5002,3699,-1200,-561,-6287,-2382
2,19,426,-2669.0000000000005,628,4992,5246,830,4752,4632,3629,-5550.000000000001,-878,-6938,-952.0000000000001,4979,6449
2,20,2276,935,6166,2506,2292,2435,-82,331,4824,-1592,4314,3800,2819.9999999999995,965,4038
2,21,844,2623,1622,2960.9999999999995,1464,3637.0000000000005,2524,2750,3510,-2842,-258,-1091,4451,2293,5200
2,22,-1043,592,439,47,3370,5413,-2048,4618,-959,-5518.999999999999,585,-998,-1386,1285,2274
2,19,1679,-961.9999999999999,291,3562,-3001,5314,677,2476,-7436,-4820,-1958,-4518,-2114,740,-1049
2,20,641.9999999999999,1834,4860,2546,-1603.9999999999998,87,2914,2123,638,-1324,2402,3739,4827,1838,3753
2,21,305,127,1651,3514,1780,2417,2274,1933.9999999999998,2465,-7141,579,1124,1131,752,3774
2,22,1059,1660,1732,352,63,7146,-1185,2522,-496,-5970,2679.0000000000005,1051,-724.0000000000001,-4822,-409
2,19,1797.9999999999998,-1559,-517,3155,266,4807,4197,5272,-2174,-3654,765,-8015,2537,5607,3394
2,20,488.00000000000006,1485,3804,1618,-286,3393,-181.00000000000003,839,1056,-1354,3183.0000000000005,2375,4100,2848,-343
2,21,-524,1913.9999999999998,23,4673,3389,2056,2960.9999999999995,3127,1489,-2262,3887,135,3624,-1142,3169
2,22,-1186,136,-1050,-175.00000000000003,1480,5073,-1593.9999999999998,4917,-3814,-5027,810,-601,2378,-3283,-895
2,19,1150,-1887,268,6347,2257,4583,946,4568,-2083,-5483,3549,-5558,-1501,891,2721
2,20,1549,482,5034,1130,2048,2214,388,1969,3580.9999999999995,-2819,3609,2174,4546,-1559,1686
2,21,-238.00000000000003,683,1716,3754,3310,732,1900,4308,-2867,-3499,-395,-1506.0000000000002,3118,-1429.9999999999998,1557
2,22,-3645,23,3446,2484,2298,2866,-2890,1993,-7298,-1805,-883,-3405.0000000000005,-931,-1187,3307
2,19,1189,-2262,-23.999999999999996,4200,2960.9999999999995,2380,4176,4780,-631,-2432,205,-3841,2348,-2727,5643
2,20,-324,-91,4369,789,-274,3177,2293,2319,1781,-1642.0000000000002,4051,2071,5943.000000000001,2859,826.0000000000001
2,21,1675,927,2939,2965,784,2023,1492,5125,508,-3133.0000000000005,1901,-1143,2327,961,3676
2,22,-806,729.0000000000001,1675,-914,-554,5340,1760,3375,-4188,-2874,1830,-2350,-1210,-453,625
2,19,-335,-1472,-4192,5517,4946,3532,4280,1954,-4822,-1229,2268,-3467,-3898,-2292,2658
2,20,237,322,4127,653,128,1901,-425.00000000000006,-331,2687,-3736,4733,1013,1472,-1160,760
2,21,854,1404,1340,2852,1071,2609,1634,3773.0000000000005,506,-3965,4045.0000000000005,-100,31,-942.0000000000001,3387
2,22,-1178,755,955,677,-380,4019,-47.99999999999999,3134,369,-3283,3653,3053,-2674.0000000000005,-8307,2834.9999999999995
2,19,3265,-2112,835.9999999999999,2567,-582,4759,3770,3743,-7465.000000000001,669,1329,-3373,2595,-5382,-1596
2,20,217,395,5675,2848,1618.9999999999998,1760,2306,4623,3413,-5118,1409.9999999999998,-1606,3881,3316,4302
2,21,446.99999999999994,1529,2407,2332,858,2432,4720,5240,850.0000000000001,-5320,988,-2093,4358,1815,4561
2,22,188,-440,3261,1323,891,3785,337,2671,-665,-5918,1277,-4038,584,-2419,3658
2,19,1689,-310,-382,4233,1639,4099,3133.0000000000005,5503,-4118,-1933.9999999999998,2854,-1792,937,4014,2828
2,20,-57.99999999999999,1074,4055.0000000000005,1149,3721.9999999999995,2890,1670,1892,-153,-5024.999999999999,689,15,5462,3267,4582
2,21,-798,134,1419,1964,4019,1615,1800,3756,3019,-5901,1952.0000000000002,349,1380.0000000000002,165,4745
2,22,1043,-254.99999999999997,3491,1853,2587,3975,-760,5276.999999999999,2813,-6602,1436,-728,347,2730,2975
2,19,742,-1510,-480.99999999999994,4959,4412,3221,3948,4690,-2004,-4009,-700.0000000000001,-2592,-114,1068,1872
2,20,753.0000000000001,-251,3918,2771,567,566,-847,1708,758.0000000000001,-3786,2883,1759,1531.0000000000002,1044,3892
2,21,-89,1618.9999999999998,1933,1170,2685,2362,2387,3443,-523,-4296,2075,1132,3629,-166,1991.9999999999998
2,22,-1119,1461,3527,445,497,5960,495,5306,-3608,-3436,3422,-2497,-3345,-5155,-689
2,19,1612,-1490,-1254.0000000000002,2747,-142,5056.000000000001,4139,3572,-5407.999999999999,257,3068,-6716,3049,1047,1966
2,20,-329,-610,4215,4093,-176,4659,-319,-74,-2.9999999999999996,-1928,1807,3197.9999999999995,5444,3752,2204
2,21,1502,1197,1122,3483,1807.9999999999998,2273,1323,3758.0000000000005,3417,-3986,2489,-621,2520,1229,4866
2,22,-677,1036,968,-463,317,1169,-1094,4591,-7250,3126,-1417,-3423,-2674.0000000000005,-225,385
2,19,67,-846,-2757,3239,2135,4162,5664,2477,-1369,-4000,-264,-4062,2150,2476,2646
2,20,1650,370,3943.9999999999995,1705.0000000000002,1071,796.9999999999999,-1656.9999999999998,486,2383,-1395.0000000000002,386,1098,1942.0000000000002,1391,816.0000000000001
2,21,-357,1372,630,952.0000000000001,45,1510,2458,3348.9999999999995,1491,-7141.999999999999,-152,-1424.9999999999998,2333,2682,5935
2,22,-205,960,692,-1484,1524,4144,2363,5072,-271,-5197.000000000001,428,-2646,3632.0000000000005,2392,4530
2,19,1555.9999999999998,1054,610,2983,4018,3189,2116,4385,-371,-3309.0000000000005,-143,4501,675.9999999999999,1025,4758
2,20,1675,-83,5516,3505,-62,1634,485,2425,-288,-1941,458,-2701,4910,1216,706
2,21,777,1027,2097,2934,4503,1204,2325,2909,-1114,-4865,3010,-1525,1231,295,4297
2,22,-2748,1335,2008,-1903,1111,3346,378,4659,-3219,-4207,2926.0000000000005,883,-994,-4715,4109
2,19,36,-2129,-1029,4224,4483,6187,569,2899,-408.00000000000006,-3462,958,-2917,-277,5464,6181
2,20,1288,537,3911,3056,8,3770,3035,1911,2454,-4764,1034,-181.00000000000003,4192,-1188,1951
2,21,1053,-442.00000000000006,1055,1256,1877,1847,2985.9999999999995,1781,2060,-7466,-306,2081,2256,-458,1526.0000000000002
2,22,171,-258,4320,-1589.0000000000002,-264,6151,4106,3343,-3942,-500,449,-898.9999999999999,316.00000000000006,-8392,-898.9999999999999
2,19,287,-1668,-110,3950,4979,4715,5837,2852,-3803.0000000000005,-1388,-1872,-3580.9999999999995,333.00000000000006,2276,-1731
2,20,522,1255,3043,2216,1864,4048,-664,-1224,3277,-5372,3205,1765,3279.0000000000005,1412,4479
2,21,552,1015.0000000000001,3051,3739,1136,2443,1257,5043,2182,-5762,1559,-2456,4020.0000000000005,1737,1799
2,22,1024,932.9999999999999,4484,688,2957,3071.9999999999995,164,5395,-5269,-2794,2175,1138,-2419,-4347,650
2,19,1078,38,1422,4159,4286,4961,4004,-340,-2398,-3116.9999999999995,1026,-6969.999999999999,127,3489.9999999999995,2922
2,20,140,1012,3302,2461,3290,3330,9,4084,595,73,3927,125,2934,3803.0000000000005,2789
2,21,114,864.9999999999999,1061,1050,2334,2215,2926.0000000000005,4424,2200,-3982,2223,1986,3240,1359,2396
2,22,-731,3123,2399,1183,-926,4341,1618,5643,-3316,309,3005,-818,-262,-5064,1751
2,19,-144,-3333,838,4199,-1747,3575,4024,3104,229,-5093,-3237.9999999999995,-3977,1563,1106,6939
2,20,-78,-613,4103,3556.0000000000005,175.00000000000003,2623,735,1802,-806.9999999999999,-3249,363,767.9999999999999,3200,1335,2277
2,21,1596,1685,1530,3973.9999999999995,1167,2977,3908,4533,3076,-3613,657,-694,3181,3501,5223
2,22,1293,1959,2448,182,241,3283,951,4440,-952.0000000000001,-1521.0000000000002,551,-1460,2519,1032,3578
2,19,526,123,-1853,4571,805,3841,1164,2885,2232,-3951,-1300,-3942,-2733.9999999999995,4911,2414
2,20,1202,-1128,3150,1791,2136,5285,-2158,2590,919,-2634.0000000000005,2076,451,5090,989,-2325
2,21,725,1684,1611,2313,4346,2420,2286,4436,1186,-2812,1242,111,3857,-706,3821
2,22,-922,-1360,1050,1004,1464,4294,73,3570,-1195,-229,1974,164,87,709,2295
2,19,-1008,-4675,1951,4028,940,5614,1779,1608.9999999999998,-4731,-3635,-1078,-7105,-4282,557,3431
2,20,1372,-421,4069.9999999999995,2225,3491,2337,2130,2859.9999999999995,2328,101,3247,2690,4951,-1503,-21
2,21,794,167,3449.9999999999995,3557,1671,692,2458,1937,-66,-4477,2847,-1346.9999999999998,1944,969,5256
2,22,-346,2702,1254.0000000000002,748,875,3816,-1009,1319,-6233.999999999999,-7134,2829,-486,482,-1042,-598
2,19,-253,-4210,450,2920,-250,3189,5004.999999999999,3353.9999999999995,-5652,-2723,1231,-2437,806.9999999999999,-1040,1632.0000000000002
2,20,-767,-1322.0000000000002,4451,745,1461,4659,-153,1116,1746,-6344.999999999999,2999,287,3807,3144,4549
2,21,-349,1723,2429,1350,1600,2129,2928,3428,-134,-5492,63,782,3657.0000000000005,2132,4572
2,22,-617,-1293,1898,-1896,-927.9999999999999,4010.0000000000005,1576,1397,-4380,-7148,1618.9999999999998,1535,-793,-4430,1792.9999999999998
2,19,790,-4384,-622,2417,1231,3752,3331,2790.0000000000005,4170,154,987,-3796,1540,3846,779
2,20,341,-866,4479,1801,1196,2543.0000000000005,-1101,-219,1064,-3781,3008,-2708.9999999999995,4935,1132,1768.0000000000002
2,21,762,953,1643,2650,835,1544,1620,4191,609,-6278,680,-1414.9999999999998,5548.999999999999,827,1508
2,22,-497.99999999999994,846,3123,2652,3441,6199,835,3865,-1292,-2204,1902,-2091,2852,-1731,197
2,19,2028,-3317,545,2916.0000000000005,-903.9999999999999,3938.9999999999995,2621,2667,-4217,-2674.0000000000005,-1327.0000000000002,-3874,-666.0000000000001,2863,5480
2,20,-883,-1250,3161,2078,212,1767,651,1029,-856,-4778,1993,-1171,3994,-240,2338
2,21,-149,1695.0000000000002,1709,6042,2170,1337.0000000000002,3819,4094,2416,-7884,1557,-238.00000000000003,2194,3303,2879
2,22,-484,2228,1704,-987,1452,6100,351,4517,162,-2052,1482.9999999999998,947.0000000000001,2198,876,2371
2,19,-938,-784,615,1351,5397,4558,5326,3135,-818,-621,4606,-351,1752,2759,4042
2,20,-190,830.9999999999999,3696.9999999999995,-448,1328,3022.0000000000005,941,-365,-1689,-4947,3690,406,2774,-66,1674
2,21,406,241,2065,2932,544,60,3194,3333.9999999999995,2189,-4751,1075,-1227,4438,3696.9999999999995,5485
2,22,-2813,-1591,2452,-490,3741.9999999999995,2596,-692,5447.999999999999,-2634.0000000000005,-5405,1818,-1396,1006,-1264.0000000000002,4541
2,19,-256,-914,3237,4550,2600,3109,2660,4158,-942.0000000000001,-3595,-916,-6492,869,1665,3861
2,20,265,92,4571,1440,2023,3512,-985.9999999999999,1004,2162,-7286,1407,1528,3036,2635,3305
2,21,492.99999999999994,747,2318,2897,886,1849,4662,5842.000000000001,663,-4648,2052,-3701.9999999999995,5233,-2064,668
2,22,-747,1802.9999999999998,3301,1341,2712,5083,-585,3298,-4226,35,119.00000000000001,1540,880,-4234,2382
2,19,-897,-3283,-471.00000000000006,3133.0000000000005,3414,3255,4310,4601,-339,-654,-1414.9999999999998,-6046,-1878,2687,714.9999999999999
2,20,61.00000000000001,433,4124,2421,-1053,612,-281,3341,3656,-5349,1217,1027,3058,1320,3192
2,21,1206,520,1913,2020.0000000000002,1746,2437,3348.9999999999995,3993,-839,-6347,1726,-638,882,-1660,2009
2,22,-595,3424,735,1789,623,3477,2300,4861,-3075,-3973.9999999999995,1547,-1896,314,-6449,-1832
2,19,1076,-3140,4157,4369,2539,3003,4362,4580,-2019,-3180,-1448.0000000000002,-2585,1250,-2584,4960
2,20,1332.0000000000002,86,2741,1658,273,1995,21,-341,451,-5745,1118,960,5503,691,2319
2,21,-1056,2344,2455,2691,3225,2270,1790,2541,432,-4498,2006,683,2048,2012,3373
2,22,-1406,-571,2.9999999999999996,734.0000000000001,636,6161,2869,5768,-495,-4244,915,1302,2521,-1176,3641
2,19,938,614,2072,2628,3091.9999999999995,5111,5391,2629,129,-1713,-1417,-5486,813,5422,5104
2,20,264,-1913,5500,2532,2948,1571,-43,345.00000000000006,275,-7745,3448,808,2237,3938.9999999999995,6697
2,21,-419,607,1346,2960,2166,684,2727,3748,306,-6286.000000000001,1666,-3197.9999999999995,3655,1002,4829
2,22,-369,779,528,-204.00000000000003,-624,4772,-57,3541.0000000000005,-953,-1458.0000000000002,-62,392,2528.0000000000005,-2369,-1931
2,19,2641,-1905,-10,2445,3765,2377,1548,2090,-963,-3636,-1119,-6494,859,724.0000000000001,7234
2,20,-357,-1184,4469,1643,2682,3862.9999999999995,133,2839.9999999999995,-1287,-2995,1344,-3570.9999999999995,820,2544,3070
2,21,-1562,1287,939,1422,1269.0000000000002,2566,3980,4608,-104,-4678,1734,404,5228,-1191,3559
2,22,160,835.9999999999999,883,1389,2197,5588.999999999999,-2528.0000000000005,1817,-3106,-2834.9999999999995,1724.9999999999998,2221,-262,-2711,5692
2,19,1823,-1406,138,2118,3025,4920,3095,4863,1358,-4634,3264.0000000000005,-1485,2543.0000000000005,167,3544
2,20,1477,-75,2916.0000000000005,2290,3343.9999999999995,623,-1915,-2381,1455,-5070,3106.9999999999995,2309,2939,731,5047
2,21,-115.99999999999999,1005.0000000000001,2839.9999999999995,2128,3085,420,2085,3031,312,-6460,1878,1115,3294.0000000000005,828,3389
2,22,-1938,-620,1049,-486,-2151,3766,-2649.0000000000005,4086,-5878,-9353,1099,-3290,1047,2471,2479
2,19,1568,-946,983,5234,2214,4904,2467,3372,-5436,-3938,451,-1617,2874,600,4982
2,20,-221.00000000000003,1354,3009,1045,747,4019,100,2264,2615,-2821,3167,2990,3515,2988,140
2,21,1270,1192,2823,3221,1729,1273,3599,5784,3134,-5682,445,-476.00000000000006,4734,4294,5847
2,22,86,1066,-95,193,-742,2185,1565,4135,-1741,-6705,2126,-15,-1537,-1176,-1170
2,19,-1038,-3512,-1303,3126,5675,4829,1137,2893,25,-1777,-2206,-2006,-4102,3136,1519
2,20,1648,-591,4423,3626,1917,2738,748,3121,4417,-2541,3098,346,3784,1692,1956
2,21,-216,511,1356.9999999999998,1627,758.0000000000001,1198,3669,4836,918.0000000000001,-6052.999999999999,1922,-2096,3181,-2026,3451
2,22,-1368,127,-362.00000000000006,-1606,1441,5504,429,3923,-7359,-6860.000000000001,1669,-2615,-1171,-1058,-1171
2,19,1196,-2945.9999999999995,-19,3026,2620,1936,2665,1248,-3116.9999999999995,-2361,-1887,-4852,-2310,-1393,5060
2,20,286,687,4505,1278,726,1190,2263,2975,2526,-4902,3497,998,3038,2235,3870
2,21,167,1183,604,2249,898,659,2109,5632,1183,-7364.000000000001,227.00000000000003,-3377,2656,2319,3113
2,22,-387,336,2096,-535,506,4754,1043,6007,-4967,-2179,91,-1424,837,-6637,-2747
2,19,-544,-1538,-3695,2881,4675,4615,4461,3383,-3051,-1830,2162,-3897,-225,832,5906
2,20,599,-743,3527,1423,609,4449,592,1941,-20,-230,1545.9999999999998,696,3711,3513,1779
2,21,1346,834,1956,2432,-251,1701,2947,3753,1663,-8073,-1188,801.9999999999999,1282,1248,2697
2,22,-1548,2562.9999999999995,-368,-621,168.99999999999997,3934.0000000000005,-309,2052,-149,-7374.000000000001,1873,4464,-2732,-1405.0000000000002,-3884.0000000000005
2,19,835,-2325,3272,5009,262,3938,564,4643,-4517,-4488,144,-5795,-1333,2203,1311
2,20,1407,793,3955,3696,3718,2945,277,-99.00000000000001,1881,-4803,2824,2418,4794,634,5805
2,21,920,1281,2180,2365,1513,497,3888,3420.0000000000005,3753,-6576,-1154,-2570,3361,5064,5314
2,22,-463.99999999999994,503,2992,1118,3074,2051,770,2617,-3323.9999999999995,-6909.999999999999,3214,562,-385,4073,4938
2,19,1283,2138,1956,3268,2632,4064.9999999999995,2653,557,-6231,-3970,-938,105,-1135,1061,2350
2,20,-2336,641,3668,351,-602,673,327,578,2079,-3246,3088,1981.9999999999998,4859,509,2536
2,21,317,-30,946,3316,1826.0000000000002,1465,4455,5584,1080,-5139,939,-1327.0000000000002,4174,4871,3260
2,22,308,1145,2234,259,2298,4592,-2624,2191,-3881,-5470,2906.0000000000005,-987,2383,-3277,-1523
2,19,1363,-2592.9999999999995,1054,2117,2408,4377,3139,4117,-1485,-4724,-263,-1393,4724,743,1485
